url,brand,name,sizes,image_article,status
https://www.xxl.no/dahlie-vest-power-25-26-skivest-herre-svart/p/1230229_1_Style,Dæhlie,"Vest Power 25/26, skivest, herre",L;M;S;XL;XXL,1230229,ok
https://www.xxl.no/stormberg-loftet-jacket-mens-25-26-langrennsjakke-herre-bla/p/1231170_1_Style,Stormberg,"Loftet Jacket Mens 25/26, langrennsjakke, herre",L;M;S;XL;XXL,1231170,ok
https://www.xxl.no/swix-xc-jacket-stride-25-26-langrennsjakke-herre-bla/p/1243162_1_Style,Swix,"Xc Jacket Stride 25/26, langrennsjakke, herre",L;M;S;XL,1243162,ok
https://www.xxl.no/dahlie-jacket-track-25-26-langrennsjakke-herre-mork-bla/p/1242038_1_Style,Dæhlie,"Jacket Track 25/26, langrennsjakke, herre",L;M;S;XL;XXL,1242038,ok
https://www.xxl.no/dahlie-jacket-evolution-25-26-langrennsjakke-herre-svart/p/1230234_1_Style,Dæhlie,"Jacket Evolution 25/26, langrennsjakke, herre",L;M;S;XL;XXL,1230234,ok
https://www.xxl.no/dahlie-bd-jacket-devise-24-25-langrennsjakke-herre-bla/p/1219375_1_Style,Dæhlie,"BD Jacket Devise 24/25, langrennsjakke, herre",L;M;S;XL;XXL,1219375,ok
https://www.xxl.no/craft-core-nordic-pace-jacket-25-26-langrennsjakke-herre-mork-bla/p/1236297_1_Style,Craft,"Core Nordic Pace Jacket 25/26, langrennsjakke, herre",L;M;S;XL;XXL,1236297,ok
https://www.xxl.no/craft-norway-nordic-ski-club-vest-24-25-langrennsvest-herre-mork-bla/p/1201567_1_Style,Craft,"Norway Nordic Ski Club Vest 24/25, langrennsvest herre",L;M;S;XL;XXL,1201567,ok
https://www.xxl.no/craft-norway-adv-nordic-ski-club-jacket-25-26-langrennsjakke-herre-mork-bla/p/1201563_1_Style,Craft,"Norway ADV Nordic Ski Club Jacket 25/26, langrennsjakke herre",L;M;S;XL;XXL,1201563,ok
https://www.xxl.no/dahlie-jacket-graphlite-2-0-25-26-langrennsjakke-herre-svart/p/1242036_1_Style,Dæhlie,"Jacket Graphlite 2.0 25/26, langrennsjakke, herre",L;M;S;XL;XXL,1242036,ok
https://www.xxl.no/craft-adv-nordic-training-speed-jacket-25-26-langrennsjakke-herre-gronn/p/1243388_1_Style,Craft,"ADV Nordic Training Speed Jacket 25/26, langrennsjakke, herre",L;M;S;XL;XXL,1243388,ok
https://www.xxl.no/dahlie-jacket-ice-25-26-dunjakke-herre-mork-bla/p/1243929_1_Style,Dæhlie,"Jacket Ice 25/26, dunjakke, herre",L;M;S;XL;XXL,1243929,ok
https://www.xxl.no/swix-focus-wind-jacket-25-26-langrenssjakke-herre-svart/p/1230903_1_Style,Swix,"Focus Wind Jacket 25/26, langrenssjakke, herre",L;M;S;XL;XXL,1230903,ok
https://www.xxl.no/dahlie-bd-jacket-select-25-26-langrennsjakke-herre-svart/p/1219384_1_Style,Dæhlie,"BD Jacket Select 25/26, langrennsjakke, herre",L;M;S;XL;XXL,1219384,ok
https://www.xxl.no/stormberg-frysja-spike-shoe-mid-wp-piggsko-dame-svart/p/1230644_1_Style,Stormberg,"Frysja Spike Shoe Mid WP, piggsko, dame",36;37;38;39;40;41;42,1230644,ok
https://www.xxl.no/asics-gel-fujisetsu-3-gore-tex-lopesko-dame-svart/p/1211643_1_Style,Asics,"Gel-Fujisetsu 3 Gore-Tex, løpesko dame",35.5;36;37;37.5;38;39;39.5;40;40.5;41.5;42;42.5;43.5;44;44.5,1211643,ok
https://www.xxl.no/vj-frost-2-vanntett-lopesko-med-pigger-dame-svart/p/1230832_1_Style,VJ,"Frost 2, vanntett løpesko med pigger, dame",36;37;38;39;39.5;40;40.5;41;42,1230832,ok
https://www.xxl.no/icebug-rubus-2-bugrip-gore-tex-lopesko-dame-svart/p/1240798_1_Style,Icebug,"Rubus 2 BUGrip Gore-Tex, løpesko, dame",36;36.5;37;38;39;40;40.5;41;42,1240798,ok
https://www.xxl.no/stormberg-isgrenda-spike-shoe-mid-wp-piggsko-dame-svart/p/1230814_1_Style,Stormberg,"Isgrenda Spike Shoe Mid WP, piggsko, dame",37;38;39;40;41;42,1230814,ok
https://www.xxl.no/nike-zoom-rival-xc-6-piggsko-herre-rod/p/1252514_1_Style,Nike,"Zoom Rival XC 6, piggsko, herre",40;42;42.5;43;44;44.5;45.5,1252514,ok
https://www.xxl.no/hi-tec-raven-spike-piggsko-dame-svart/p/1200817_1_Style,Hi-Tec,"Raven Spike, piggsko, dame",36;37;38;39;40;41,1200817,ok
https://www.xxl.no/icebug-speed2-bugrip-vintersko-pigg-dame-svart/p/1175644_1_Style,Icebug,"Speed2 BUGrip, vintersko pigg dame",36;36.5;37;37.5;38;39;40;40.5;41;41.5;42,1175644,ok
https://www.xxl.no/icebug-sarki-bugrip-bugdri-fritidssko-dame-gra/p/1200900_1_Style,Icebug,"Sarki BUGrip BUGdri, fritidssko dame",37;37.5;38;39;40;40.5;41;41.5,1200900,ok
https://www.xxl.no/icebug-rubus-bugrip-lopesko-med-pigg-dame-gronn/p/1219975_1_Style,Icebug,"Rubus BUGrip, løpesko med pigg, dame",36;36.5;37;37.5;38;39;40;40.5;41;41.5,1219975,ok
https://www.xxl.no/viking-stride-spikes-mid-warm-gore-tex-piggsko-dame-svart/p/1230336_1_Style,Viking,"Stride Spikes Mid Warm Gore-Tex, piggsko, dame",37;38;39;40;41;42,1230336,ok
https://www.xxl.no/icebug-route-2-bugrip-lopesko-dame-mork-bla/p/1240800_1_Style,Icebug,"Route 2 BUGrip, løpesko, dame",36;36.5;37;38;39;40;40.5;41;42,1240800,ok
https://www.xxl.no/icebug-jokk-2-bugrip-piggsko-dame-svart/p/1151189_1_Style,Icebug,"Jokk 2 BUGrip®, piggsko dame",36;36.5;37;37.5;38;39;40;40.5;41;41.5;42,1151189,ok
https://www.xxl.no/stormberg-hiking-shoe-laces-brown-220cm-skolisser-brun/p/1237243_1_Style,Stormberg,"Hiking Shoe Laces Brown 220cm, skolisser",One Size,1237243,ok
https://www.xxl.no/stormberg-hiking-shoe-laces-black-140cm-skolisser-brun/p/1237235_1_Style,Stormberg,"Hiking Shoe Laces Black 140cm, skolisser",One Size,1237235,ok
https://www.xxl.no/stormberg-hiking-shoe-laces-black-140cm-skolisser-svart/p/1237234_1_Style,Stormberg,"Hiking Shoe Laces Black 140cm, skolisser",One Size,1237234,ok
https://www.xxl.no/stormberg-hiking-shoe-laces-black-160cm-skolisser-svart/p/1237236_1_Style,Stormberg,"Hiking Shoe Laces Black 160cm, skolisser",One Size,1237236,ok
https://www.xxl.no/stormberg-hiking-shoe-laces-black-200cm-skolisser-brun/p/1237241_1_Style,Stormberg,"Hiking Shoe Laces Black 200cm, skolisser",One Size,1237241,ok
https://www.xxl.no/stormberg-hiking-shoe-laces-black-160cm-skolisser-brun/p/1237237_1_Style,Stormberg,"Hiking Shoe Laces Black 160cm, skolisser",One Size,1237237,ok
https://www.xxl.no/stormberg-hiking-shoe-laces-black-180cm-skolisser-svart/p/1237238_1_Style,Stormberg,"Hiking Shoe Laces Black 180cm, skolisser",One Size,1237238,ok
https://www.xxl.no/stormberg-hiking-shoe-laces-black-180cm-skolisser-brun/p/1237239_1_Style,Stormberg,"Hiking Shoe Laces Black 180cm, skolisser",One Size,1237239,ok
https://www.xxl.no/stormberg-hiking-shoe-laces-brown-220cm-skolisser-svart/p/1237242_1_Style,Stormberg,"Hiking Shoe Laces Brown 220cm, skolisser",One Size,1237242,ok
https://www.xxl.no/stormberg-hiking-shoe-laces-black-200cm-skolisser-svart/p/1237240_1_Style,Stormberg,"Hiking Shoe Laces Black 200cm, skolisser",One Size,1237240,ok
https://www.xxl.no/vans-laces-36-skolisser-svart/p/1258325_1_Style,Vans,"Laces 36"", skolisser",One Size,1258325,ok
https://www.xxl.no/karrimor-run-lace-lisser-svart/p/1249797_1_Style,Karrimor,"Run Lace, , lisser",One Size,1249797,ok
https://www.xxl.no/helly-hansen-active-puffy-vest-boblevest-herre-svart/p/1239915_1_Style,Helly Hansen,"Active Puffy Vest, boblevest, herre",2XL;L;M;S;XL,1239915,ok
https://www.xxl.no/tenson-teton-clean-vest-25-26-mellomlagsvest-herre-gra/p/1242265_1_Style,Tenson,"Teton Clean Vest 25/26, mellomlagsvest, herre",L;M;S;XL;XXL,1242265,ok
https://www.xxl.no/tenson-johan-puffer-vest-isolasjonsvest-mork-bla/p/1248065_1_Style,Tenson,"Johan Puffer Vest, isolasjonsvest",L;M;S;XL;XXL,1248065,ok
https://www.xxl.no/tenson-himalaya-pile-vest-fleecevest-brun/p/1269251_1_Style,Tenson,"Himalaya Pile Vest, fleecevest",L;M;XL,1269251,ok
https://www.xxl.no/tenson-malin-puffer-vest-isolasjonsvest-dame-hvit/p/1248064_1_Style,Tenson,"Malin Puffer Vest, isolasjonsvest, dame",L;M;S;XL;XXL,1248064,ok
https://www.xxl.no/stormberg-tromso-padded-cord-vest-vest-bla/p/1235487_2_Style,Stormberg,"Tromsø Padded Cord Vest, vest",L;M;S;XL;XXL,1235487,ok
https://www.xxl.no/lundhags-elas-light-down-vest-dunvest-svart/p/1239684_1_Style,Lundhags,Elas Light Down Vest dunvest,L;M;XL;XXL,1239684,ok
https://www.xxl.no/craft-adv-charge-warm-vest-treningsvest-herre-svart/p/1240914_1_Style,Craft,"Adv Charge Warm Vest, treningsvest, herre",L;M;S;XL;XXL,1240914,ok
https://www.xxl.no/karrimor-fleece-gilet-fleecevest-svart/p/1249003_1_Style,Karrimor,"Fleece Gilet, fleecevest",2XL;3XL;4XL;L;M;S;XL;XS,1249003,ok
https://www.xxl.no/timberland-reversible-vest-vest-herre-svart/p/1255517_1_Style,Timberland,"Reversible Vest, vest, herre",M;S;XL;XXL;XXXL,1255517,ok
https://www.xxl.no/helly-hansen-sirdal-insulator-vest-isolasjonsvest-svart/p/1239887_1_Style,Helly Hansen,"Sirdal Insulator Vest, isolasjonsvest",2XL;L;M;S;XL,1239887,ok
https://www.xxl.no/gelert-s-shell-gilet-fleecevest-svart/p/1249279_1_Style,Gelert,"S/Shell Gilet, fleecevest",2XL;3XL;L;M;S;XL,1249279,ok
https://www.xxl.no/stormberg-ardal-padded-vest-isolasjonsvest-svart/p/1241305_1_Style,Stormberg,"Årdal Padded Vest, isolasjonsvest",L;M;S;XL;XXL,1241305,ok
https://www.xxl.no/stormberg-kibergneset-sherpa-vest-vest-mork-bla/p/1251010_1_Style,Stormberg,"Kibergneset Sherpa Vest, vest",L;M;XL,1251010,ok
https://www.xxl.no/stormberg-carlshamn-inslulated-vest-gronn/p/1251007_1_Style,Stormberg,Carlshamn Inslulated Vest,L;M;XL,1251007,ok
https://www.xxl.no/helly-hansen-panorama-pile-block-vest-fleecevest-hvit/p/1239881_1_Style,Helly Hansen,"Panorama Pile Block Vest, fleecevest",2XL;L;M;S;XL,1239881,ok
https://www.xxl.no/stormberg-carlshamn-inslulated-vest-vest-brun/p/1241373_1_Style,Stormberg,"Carlshamn Inslulated Vest, vest",L;M;S;XL;XXL,1241373,ok
https://www.xxl.no/stormberg-kibergneset-sherpa-vest-vest-svart/p/1251011_1_Style,Stormberg,"Kibergneset Sherpa Vest, vest",L;M;XL,1251011,ok
https://www.xxl.no/tenson-johan-puffer-vest-isolasjonsvest-svart/p/1248066_1_Style,Tenson,"Johan Puffer Vest, isolasjonsvest",L;M;S;XL;XXL,1248066,ok
https://www.xxl.no/stormberg-tromso-padded-cord-vest-vest-brun/p/1235488_1_Style,Stormberg,"Tromsø Padded Cord Vest, vest",3XL;L;M;S;XL;XXL,1235488,ok
https://www.xxl.no/tenson-teton-clean-vest-25-26-mellomlagsvest-herre-svart/p/1242266_1_Style,Tenson,"Teton Clean Vest 25/26, mellomlagsvest, herre",L;M;XL,1242266,ok
https://www.xxl.no/haglofs-l-i-mimic-vest-vest-gra/p/1246518_1_Style,Haglöfs,"L.I.Mimic Vest, vest",L;M;S;XL;XXL,1246518,ok
https://www.xxl.no/the-north-face-tnf-yumiori-vest-vest-dame-svart/p/1262351_1_Style,The North Face,"TNF Yumiori Vest, vest, dame",L;M;S;XL;XS;XXL;XXS,1262351,ok
https://www.xxl.no/tenson-himalaya-pile-vest-vest-brun/p/1240155_1_Style,Tenson,"Himalaya Pile Vest, vest",L;M;S;XL;XXL,1240155,ok
https://www.xxl.no/stormberg-vindanes-padded-vest-vest-mork-bla/p/1235514_1_Style,Stormberg,"Vindanes Padded Vest, vest",L;M;S;XL;XXL,1235514,ok
https://www.xxl.no/lundhags-flok-wool-ms-pile-vest-vest-gra/p/1262727_1_Style,Lundhags,"Flok Wool Ms Pile Vest, , vest",L;M;S;XL;XXL,1262727,ok
https://www.xxl.no/stormberg-vindanes-padded-vest-vest-mork-gronn/p/1250984_1_Style,Stormberg,"Vindanes Padded Vest, vest",L;M;S;XL;XXL,1250984,ok
https://www.xxl.no/helly-hansen-verglas-down-vest-2-0-dunvest-svart/p/1239890_1_Style,Helly Hansen,"Verglas Down Vest 2.0, dunvest",2XL;L;M;XL,1239890,ok
https://www.xxl.no/stormberg-ardal-padded-vest-isolasjonsvest-gronn/p/1250979_1_Style,Stormberg,"Årdal Padded Vest, isolasjonsvest",L;M;S;XL;XXL,1250979,ok
https://www.xxl.no/helly-hansen-varde-fleece-vest-2-0-fleecevest-herre-gra/p/1234523_1_Style,Helly Hansen,"Varde Fleece Vest 2.0, fleecevest, herre",L;M;XL,1234523,ok
https://www.xxl.no/tenson-malin-puffer-vest-isolasjonsvest-dame-mork-bla/p/1248063_1_Style,Tenson,"Malin Puffer Vest, isolasjonsvest, dame",L;M;S;XL;XXL,1248063,ok
https://www.xxl.no/adidas-running-essentials-vest-vest-herre-svart/p/1246349_1_Style,adidas,"Running Essentials Vest, vest, herre",L;M;S;XL;XS;XXL,1246349,ok
https://www.xxl.no/stormberg-vindanes-padded-vest-vest-svart/p/1235515_1_Style,Stormberg,"Vindanes Padded Vest, vest",3XL;L;M;S;XL;XXL,1235515,ok
https://www.xxl.no/helly-hansen-verglas-down-vest-2-0-dunvest-gronn/p/1239891_1_Style,Helly Hansen,"Verglas Down Vest 2.0, dunvest",2XL;L;M;XL,1239891,ok
https://www.xxl.no/timberland-reversible-utility-vest-vest-brun/p/1255754_1_Style,Timberland,"Reversible Utility Vest, vest",L;M;S;XL;XS;XXL;XXXL,1255754,ok
https://www.xxl.no/asics-road-winter-vest-lopevest-herre-bla/p/1233451_1_Style,Asics,"Road Winter Vest, løpevest, herre",L;M;S;XL;XS;XXL,1233451,ok
https://www.xxl.no/timberland-colete-axis-peak-vest-vest-herre-brun/p/1254825_1_Style,Timberland,"Colete Axis Peak Vest, vest, herre",M;S;XL;XXL;XXXL,1254825,ok
https://www.xxl.no/stormberg-kierto-insulated-vest-vest-svart/p/1241338_1_Style,Stormberg,"Kierto Insulated Vest, vest",L;M;S;XL;XXL,1241338,ok
https://www.xxl.no/stormberg-tromso-padded-cord-vest-vest-gra/p/1241398_1_Style,Stormberg,"Tromsø Padded Cord Vest, vest",3XL;L;M;S;XL;XXL,1241398,ok
https://www.xxl.no/timberland-polar-vest-fleece-fleecevest-svart/p/1254999_1_Style,Timberland,"Polar Vest Fleece, fleecevest",L;M;S;XL;XXL;XXXL,1254999,ok
https://www.xxl.no/timberland-quilted-west-welch-vest-herre-brun/p/1254136_1_Style,Timberland,"Quilted West Welch, vest, herre",S,1254136,ok
https://www.xxl.no/the-north-face-m-diablo-down-vest-svart/p/1259430_1_Style,The North Face,"M Diablo Down Vest, .",L;M;S;XL,1259430,ok
https://www.xxl.no/timberland-gritman-vest-vest-svart/p/1254128_1_Style,Timberland,"Gritman Vest, vest",S,1254128,ok
https://www.xxl.no/timberland-washed-canvas-vest-vest-gronn/p/1255378_1_Style,Timberland,"Washed Canvas Vest, vest",L;M;S;XL;XXL;XXXL,1255378,ok
https://www.xxl.no/timberland-colete-axis-peak-vest-vest-herre-brun/p/1254824_1_Style,Timberland,"Colete Axis Peak Vest, vest, herre",L;M;S;XL,1254824,ok
https://www.xxl.no/soulcal-soul-micro-gilet-vest-svart/p/1249315_1_Style,SoulCal,"Soul Micro Gilet, vest",2XL;3XL;L;M;S;XL,1249315,ok
https://www.xxl.no/timberland-lw-puffer-vest-isolasjonsvest-herre-gronn/p/1255709_1_Style,Timberland,"Lw Puffer Vest, isolasjonsvest, herre",L;M;S;XL;XXL,1255709,ok
https://www.xxl.no/smartwool-mmerinosprtultralitvst-svart/p/1258726_1_Style,Smartwool,MMerinoSprtUltraLitVst,XXL,1258726,ok
https://www.xxl.no/nike-running-division-therma-fit-adv-running-gilet-vest-herre-solv/p/1253401_1_Style,Nike,"Running Division Therma-FIT ADV Running Gilet, vest, herre",L;M;S;XL,1253401,ok
https://www.xxl.no/mammut-miracle-ml-vest-fleecevest-hvit/p/1239637_1_Style,Mammut,"Miracle ML Vest, fleecevest",2XL;L;M;S;XL,1239637,ok
https://www.xxl.no/smartwool-smartloft-vest-mork-bla/p/1258829_1_Style,Smartwool,Smartloft Vest,XXL,1258829,ok
https://www.xxl.no/stormberg-lindesnes-2-layer-pile-vest-fleecevest-svart/p/1241310_1_Style,Stormberg,"Lindesnes 2-layer Pile Vest, fleecevest",3XL;L;M;S;XL;XXL,1241310,ok
https://www.xxl.no/jack-wills-firstone-puffer-gilet-boblevest-herre-svart/p/1257720_1_Style,Jack Wills,"Firstone Puffer Gilet, boblevest, herre",L;M;XL,1257720,ok
https://www.xxl.no/stormberg-areskutan-insulated-vest-vest-svart/p/1241389_1_Style,Stormberg,"Åreskutan Insulated Vest, vest",L;M;S;XL;XXL,1241389,ok
https://www.xxl.no/the-north-face-limbara-insulated-vest-boblevest-herre-gronn/p/1260993_1_Style,The North Face,"Limbara Insulated Vest, boblevest, herre",L;M;S,1260993,ok
https://www.xxl.no/bjorn-borg-wooly-t2420-vinterstovler-boots-dame-gra/p/1240679_1_Style,Björn Borg,"WOOLY (T2420), vinterstøvler, boots, dame",36;37;38;39;40;41;42,1240679,ok
https://www.xxl.no/bjorn-borg-wooly-t2420-vinterstovler-boots-dame-svart/p/1240680_1_Style,Björn Borg,"WOOLY (T2420), vinterstøvler, boots, dame",36;37;38;39;40;41;42,1240680,ok
https://www.xxl.no/stormberg-visby-warm-winterboot-wp-vintersko-dame-svart/p/1230640_1_Style,Stormberg,"Visby Warm Winterboot WP, vintersko, dame",36;37;38;39;40;41;42,1230640,ok
https://www.xxl.no/merrell-thermo-akita-mid-wp-vintersko-dame-svart/p/1186544_1_Style,Merrell,"Thermo Akita Mid WP, vintersko dame","36;37;37,5;38;38,5;39;40;40,5;41;42;42.5",1186544,ok
https://www.xxl.no/stormberg-skoytopp-warm-winterboot-wp-vintersko-dame-svart/p/1230643_1_Style,Stormberg,"Skøytopp Warm Winterboot WP, vintersko, dame",36;37;38;39;40;41;42,1230643,ok
https://www.xxl.no/puma-snowbae-vinterstovel-dame-svart/p/1240167_1_Style,Puma,"Snowbae vinterstøvel, dame",36;37;38;39;40;41;42,1240167,ok
https://www.xxl.no/timberland-mid-lace-boot-stovel-dame-svart/p/1254509_1_Style,Timberland,"Mid Lace Boot, støvel, dame",37;37.5;38;38.5;41;41.5;42,1254509,ok
https://www.xxl.no/miso-cojito-ankle-boot-stovlett-dame-svart/p/1246956_1_Style,Miso,"Cojito Ankle Boot, støvlett, dame",36;37;38;39;40;41,1246956,ok
https://www.xxl.no/mackenzie-neoprene-boots-winter-neoprenstovel-svart/p/1233344_1_Style,Mackenzie,"Neoprene Boots Winter, neoprenstøvel",37;38;39;40;41;42;43;44;45;46,1233344,ok
https://www.xxl.no/stormberg-turku-warm-winterboot-wp-vintersko-dame-svart/p/1230638_1_Style,Stormberg,"Turku Warm Winterboot WP, vintersko, dame",36;37;38;39;40;41;42,1230638,ok
https://www.xxl.no/helly-hansen-varanger-primaloft-vinterstovel-dame-brun/p/1240017_1_Style,Helly Hansen,"Varanger Primaloft, vinterstøvel, dame",37;38;39 1/3;40.5;42,1240017,ok
https://www.xxl.no/stormberg-lunastad-warm-winterboot-wp-vintersko-dame-svart/p/1230642_1_Style,Stormberg,"Lunastad Warm Winterboot WP, vintersko, dame",36;37;38;39;40;41;42,1230642,ok
https://www.xxl.no/stormberg-malmo-winterboot-wp-vintersko-dame-svart/p/1230636_1_Style,Stormberg,"Malmö Winterboot WP, vintersko, dame",36;37;38;39;40;41;42,1230636,ok
https://www.xxl.no/stormberg-alfta-wool-winter-boot-vinterstovel-dame-gronn/p/1242455_1_Style,Stormberg,"Alfta Wool Winter Boot, Vinterstøvel, dame",36;37;38;39;40;41,1242455,ok
https://www.xxl.no/merrell-moab-fst-2-ice-thermo-hikingsko-dame-svart/p/1164887_1_Style,Merrell,"Moab FST 2 ICE+ Thermo, hikingsko dame","36;37;37,5;38;38,5;39;40;40,5;41;42;42,5",1164887,ok
https://www.xxl.no/mackenzie-neoprene-winter-low-neoprenstovel-svart/p/1190036_1_Style,Mackenzie,"Neoprene Winter Low, neoprenstøvel",37;38;39;40;41;42;43;44;45;46,1190036,ok
https://www.xxl.no/stormberg-alfta-wool-winter-boot-vinterstovel-dame-brun/p/1242456_1_Style,Stormberg,"Alfta Wool Winter Boot, Vinterstøvel, dame",36;37;38;39;40;41,1242456,ok
https://www.xxl.no/stormberg-alfta-wool-winter-boot-vinterstovel-dame-svart/p/1242457_1_Style,Stormberg,"Alfta Wool Winter Boot, Vinterstøvel, dame",36;37;38;39;40;41,1242457,ok
https://www.xxl.no/stormberg-visby-warm-winterboot-wp-vintersko-dame-gronn/p/1230641_1_Style,Stormberg,"Visby Warm Winterboot WP, vintersko, dame",36;37;38;39;40;41;42,1230641,ok
https://www.xxl.no/stormberg-uppsala-warm-winterboot-wp-vintersko-dame-svart/p/1230631_1_Style,Stormberg,"Uppsala Warm Winterboot WP, vintersko, dame",36;37;38;39;40;41;42,1230631,ok
https://www.xxl.no/puma-snowbae-vinterstovel-dame-brun/p/1240166_1_Style,Puma,"Snowbae vinterstøvel, dame",36;37;38;39;40;41;42,1240166,ok
https://www.xxl.no/jack-wills-low-snug-boot-vintersko-dame-brun/p/1246942_1_Style,Jack Wills,"Low Snug Boot, vintersko, dame",36;37;38;39;40;41;42,1246942,ok
https://www.xxl.no/miso-brandi-boot-stovel-dame-svart/p/1246955_1_Style,Miso,"Brandi Boot, støvel, dame",36;37;38;38.5;39;39.5;40;41,1246955,ok
https://www.xxl.no/stormberg-malmo-winterboot-wp-vintersko-dame-brun/p/1230637_1_Style,Stormberg,"Malmö Winterboot WP, vintersko, dame",36;37;38;39;40;41;42,1230637,ok
https://www.xxl.no/kyoto-3-brogan-vintersko-dame-brun/p/1232177_1_Style,Kyoto-3,"Brogan, vintersko, dame",37;38;39;40;41,1232177,ok
https://www.xxl.no/stormberg-almby-wool-winter-boot-vinterstovel-dame-gronn/p/1242458_1_Style,Stormberg,"Almby Wool Winter Boot, Vinterstøvel, dame",36;37;38;39;40;41,1242458,ok
https://www.xxl.no/stormberg-uppsala-warm-winterboot-wp-vintersko-dame-brun/p/1230632_1_Style,Stormberg,"Uppsala Warm Winterboot WP, vintersko, dame",36;37;38;39;40;41;42,1230632,ok
https://www.xxl.no/kyoto-3-brogan-vintersko-dame-svart/p/1232176_1_Style,Kyoto-3,"Brogan, vintersko, dame",37;38;39;40;41,1232176,ok
https://www.xxl.no/stormberg-gamvik-warm-winter-boot-vinterstovel-dame-svart/p/1242460_1_Style,Stormberg,"Gamvik Warm Winter Boot, Vinterstøvel, dame",36;37;38;39;40;41;42,1242460,ok
https://www.xxl.no/stormberg-visby-warm-winterboot-wp-vintersko-dame-gul/p/1230639_1_Style,Stormberg,"Visby Warm Winterboot WP, vintersko, dame",36;37;38;39;40;41;42,1230639,ok
https://www.xxl.no/tretorn-bow-hybrid-hybridsko-dame-svart/p/1240380_1_Style,Tretorn,"Bow Hybrid, hybridsko, dame",36;37;38;39;40;41,1240380,ok
https://www.xxl.no/timberland-linden-woods-6in-fritidssko-dame-brun/p/1184398_4_Style,Timberland,"Linden Woods 6in, fritidssko dame",36;37;37.5;38;38.5;39;39.5;40;41,1184398,ok
https://www.xxl.no/helly-hansen-thorsov-hiker-fritidssko-dame-gul/p/1185673_1_Style,Helly Hansen,"Thorsov Hiker, fritidssko dame",36;37;37.5;38;38.7;39.3;40;40.5;41;42,1185673,ok
https://www.xxl.no/viking-icefighter-2-warm-vinterstovel-svart/p/1229356_1_Style,Viking,"Icefighter 2 Warm, vinterstøvel",38;39;40;41;42;43;44;45;46,1229356,ok
https://www.xxl.no/stormberg-almby-wool-winter-boot-vinterstovel-dame-brun/p/1242459_1_Style,Stormberg,"Almby Wool Winter Boot, Vinterstøvel, dame",36;37;38;39;40;41,1242459,ok
https://www.xxl.no/craft-adv-charge-warm-jacket-2-treningsjakke-herre-svart/p/1240913_1_Style,Craft,"Adv Charge Warm Jacket 2, treningsjakke, herre",L;M;S;XL;XXL,1240913,ok
https://www.xxl.no/under-armour-rival-windbreaker-treningsjakke-herre-mork-bla/p/1257163_1_Style,Under Armour,"Rival Windbreaker, treningsjakke, herre",3XL;4XL;LG;MD;SM;XL;XS;XXL,1257163,ok
https://www.xxl.no/asics-road-winter-long-sleeve-hoodie-lopegenser-herre-mork-bla/p/1246222_1_Style,Asics,"Road Winter Long Sleeve Hoodie, løpegenser, herre",2XL;L;M;S;XL;XS,1246222,ok
https://www.xxl.no/craft-core-charge-warm-jacket-2-treningsjakke-herre-svart/p/1240920_1_Style,Craft,"Core Charge Warm Jacket 2, treningsjakke, herre",L;M;S;XL;XXL,1240920,ok
